Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
-0.6419352181065221,-0.5310875487885909,0,0,-0.5912768061949751,-0.701054698402587,-0.4346961787404453,-0.701568139936836,0.17069556460825658,2.1526375039811896,0.16979959746855694,-0.5721541236220683,-0.20993178117915254,-0.5699146108232485,0.6229233130471005,2.295701197549574,0.6179685338763214,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9684668797414178,-0.5310875487885909,0,0,-0.5912768061949751,1.005970549718094,0.29441176622752674,1.0063652016436277,-0.513101530713048,-0.1506344897450317,-0.5136334808920973,0.22356763495024742,-1.220607416336999,0.22399365194157939,0.8548928766212885,1.3207281636654211,0.861424595293867,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2537909919393396,-0.6951106195868114,0,0,-0.5912768061949751,-0.3428842222344083,-1.0075667069295662,-0.34294696585169926,0.9452621858571679,-0.560105066407471,0.9457809051905498,-0.9273870515561379,-0.05035141773317675,-0.9262711605870063,-0.5369245048238407,1.8082146806074975,-0.5420279940543372,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4822155085736641,-0.6951106195868114,0,0,-0.5912768061949751,0.5696884271515359,0.6068865997852291,0.5692956457273675,0.4167818349008798,-0.9183918209871055,0.4165948757654597,0.17890978115282177,-0.3695121446251283,0.17888522792084993,-0.8075556623270607,-0.629217904102885,-0.8141259450504176,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9234491698352215,-0.6951106195868114,0,1,0.8025334146283342,2.116680058260903,2.5858938789840105,2.116970150138536,0.5257052660140075,1.180144884407896,0.5257543257813978,0.36363090367853784,-1.7525419611569184,0.36382976640583825,-1.07818681983028,-1.1167044210449615,-1.071902951257231,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.27938316936922136,-0.5310875487885909,0,0,-0.5912768061949751,1.4460629964992067,-0.1743004841090267,1.4456761398979205,0.06984053579980459,1.4872478169047259,0.07013227354096194,-0.6066624651928062,-0.8482532349630556,-0.6060013500398316,0.7775696887632261,0.345755129781268,0.7754989265582626,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0258178795547486,-0.6951106195868114,0,0,-0.5912768061949751,1.3850978090663248,-0.1743004841090267,1.3851588167710538,0.41274763374854134,1.0777772402422863,0.4118488127212886,-1.8530225666300562,0.0028420367488151735,-1.8509938530119474,0.8162312826922573,-0.1417313871608085,0.818461760926065,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3305675242289849,-0.6951106195868114,0,0,-0.5912768061949751,-0.9125276923103944,-1.4762789572661197,-0.9122580797118537,0.9452621858571679,0.3612037310830175,0.9457809051905498,0.9137344663650112,1.2262914898346295,0.9141525394587303,-1.310156383404468,0.8332416467233446,-1.315359012674776,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.22819881450945784,-0.6951106195868114,0,0,-0.5912768061949751,0.7049549367682415,0.7631240165640802,0.7048992771783099,0.12833645250870684,2.1526375039811896,0.12945806159310208,1.3562531994485953,0.32200276364076674,1.3562150948618732,-0.8075556623270607,-0.1417313871608085,-0.8141259450504176,-0.3147277078691024,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.12583010478993079,1.6949398406158311,0,1,2.4897773661512876,-1.4878866487082127,-1.1117249847821336,-1.4882933405861047,0.45308964527192214,-0.1506344897450317,0.4521903485967443,0.8203589538794845,-1.220607416336999,0.8194248490151994,1.0095392523374143,-1.1167044210449615,1.004634043186541,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.38601344380770447,1.6949398406158311,0,0,-0.5912768061949751,0.6001710208679766,-0.01806306733017557,0.6006749984598171,-0.32349407655315815,-0.611288888490276,-0.323790959125249,-0.748755636366434,1.651839125690565,-0.7503483069061639,1.1641856280535399,-0.1417313871608085,1.1621644358684822,0.7097337876004685,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7912267179668566,1.6949398406158311,0,0,-0.5912768061949751,-0.506728163460277,-0.7471710122981476,-0.506567876528043,-0.04311709646566152,-0.9695756430699104,-0.04377323951914724,-0.7467257339210966,-0.9014466894450476,-0.7458374645040908,0.0429994041116299,-0.629217904102885,0.04513074230562597,-1.3391892033386734,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0514100569846303,1.6949398406158311,0,0,-0.5912768061949751,-0.26096225162147363,-0.27845876196159414,-0.26113651051352743,0.7798599386113069,-0.6624727105730809,0.7796686986445577,-1.5830455414001634,0.4283896726047506,-1.5848541512896475,-0.11164697160449573,-0.629217904102885,-0.11239965037631514,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.15142228221981255,1.6949398406158311,0,0,-0.5912768061949751,1.798517986345552,1.0235197111954988,1.7986938581379768,-0.04109999588949259,-0.9183918209871055,-0.0414002079970621,-0.819802221953248,-2.018509233566878,-0.818010942937257,-1.6581107287657506,-0.629217904102885,-1.6590616876171933,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1025944118443938,-0.5310875487885909,0,1,1.5361177413774445,1.903301902245817,1.0755988501217826,1.9029181368564698,0.45308964527192214,0.46357137524862735,0.4521903485967443,1.025379100858576,-0.3163186901431364,1.0269235995105523,1.0482008462664454,-1.1167044210449615,1.047596877554343,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.05331513721924155,1.6949398406158311,0,0,-0.5912768061949751,0.13721662879953286,1.3880736836794847,0.1367088544871713,-0.10161301317456378,-0.611288888490276,-0.10072599604920224,-0.3935227084323645,1.545452216726581,-0.39399175714240614,-2.006065074127033,-0.1417313871608085,-2.002764362559611,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.40734405651863015,-0.5310875487885909,0,1,1.9762683374269105,0.38869802696016914,0.1902534883749593,0.38886436751578307,1.4555886316279352,-0.560105066407471,1.4559826824389555,0.2702553911930111,0.0028420367488151735,0.26910207596230806,-0.7688940683980288,-0.1417313871608085,-0.771163110682615,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.7935832024512013,1.6949398406158311,0,0,-0.5912768061949751,-0.33716873591257546,-0.22637962303531045,-0.33734351000661894,0.8746636656912515,1.1289610623250912,0.8745899595279815,-0.428031050003103,-0.5822859625530961,-0.43007849635898926,-0.4596013169657782,-0.1417313871608085,-0.4561023253187328,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.2305552989938027,-0.5310875487885909,0,0,-0.5912768061949751,-0.2762035484796942,-1.1638041237084173,-0.275705495710736,0.09807994386617126,-0.560105066407471,0.0986086518059886,0.25198626918497313,1.2794849443166214,0.2510587063540161,0.7389080948341942,0.8332416467233446,0.7325360921904607,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8935954276863837,1.6949398406158311,0,1,1.4627593087025335,0.4077496480329446,-0.01806306733017557,0.40791611738905614,0.9250911800954775,0.8730419519110667,0.9244236214917795,-0.9415963686735004,1.651839125690565,-0.9398036877932251,1.0095392523374143,-0.1417313871608085,1.004634043186541,0.7097337876004685,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
